"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"7616" "fixed" "age_center" 0.00367894347348732 0.00357333108889176 1.02955572320849 215.80255023021 0.304371136782194 1250 1225
"7617" "fixed" "(Intercept)" 0.709027223174069 0.016532366555234 42.8872188869776 16.628488538922 1.82623765446955e-18 1275 1225
"7618" "fixed" "age_center" 0.0038236809271961 0.00359297912252028 1.06420905794576 215.193514350446 0.28842668111644 1275 1225
"7619" "fixed" "(Intercept)" 0.707343289723544 0.0168908445672786 41.877319213145 18.3837754140048 1.06826304152553e-19 1300 1225
"7620" "fixed" "age_center" 0.0036315092148057 0.0035997407997343 1.00882519515676 213.469845555022 0.314200598865831 1300 1225
"7621" "fixed" "(Intercept)" 0.708446335210659 0.0164728427363625 43.0069264029834 15.2049951655879 2.66965207749442e-17 1325 1225
"7622" "fixed" "age_center" 0.00381534396528956 0.00364392162401214 1.04704336672551 211.133974597638 0.296276736132036 1325 1225
"7623" "fixed" "(Intercept)" 0.707073014371378 0.0173916359548049 40.6559231235536 18.7932856999174 8.82813817018517e-20 1350 1225
"7624" "fixed" "age_center" 0.00401963437078723 0.00364935514301455 1.10146428978869 210.639486975507 0.271951661519993 1350 1225
"7625" "fixed" "(Intercept)" 0.706268198182239 0.0179937080405912 39.2508423827374 22.7366881213733 2.15917822385699e-22 1375 1225
"7626" "fixed" "age_center" 0.0035688519803296 0.0036438150741498 0.979427305641277 211.427374634309 0.328488265630734 1375 1225
"7627" "fixed" "(Intercept)" 0.707330147631057 0.0177632980456744 39.8197533933345 21.3924228409497 1.48217613883402e-21 1400 1225
"7628" "fixed" "age_center" 0.00348364330878973 0.00365342862665978 0.953527128836979 213.069104872437 0.341403546676762 1400 1225
"7629" "fixed" "(Intercept)" 0.706457545163503 0.017821273460568 39.6412493600211 21.9438283140131 6.46115222395741e-22 1425 1225
"7630" "fixed" "age_center" 0.00333827958435059 0.00366320669953381 0.911299814115166 213.4962267301 0.363165212162481 1425 1225
"7631" "fixed" "(Intercept)" 0.706101263349713 0.0175498351216453 40.2340682094977 22.2897124434084 2.61844463339991e-22 1450 1225
"7632" "fixed" "age_center" 0.0033969747887023 0.00367604331701455 0.924084537573163 212.424381012779 0.356490803759042 1450 1225
"7633" "fixed" "(Intercept)" 0.705079952000906 0.0175924909414289 40.0784604265733 22.5931943424822 1.71737996350214e-22 1475 1225
"7634" "fixed" "age_center" 0.00351577082134494 0.00370492061623778 0.948946329898718 210.035120771249 0.343738489768115 1475 1225
"7635" "fixed" "(Intercept)" 0.703273818600307 0.0179140153082264 39.2583017542333 24.7079442460972 8.77576229145846e-24 1500 1225
"7636" "fixed" "age_center" 0.00348500201841886 0.00371306353604241 0.938578611593962 210.452867611106 0.349023066154518 1500 1225
"7637" "fixed" "(Intercept)" 0.702518878408158 0.0179560378012424 39.1243817920426 24.4695041777191 1.39697926970812e-23 1525 1225
"7638" "fixed" "age_center" 0.00390758087558948 0.00373192802205669 1.04706758878913 211.477574273053 0.296263648774039 1525 1225
"7639" "fixed" "(Intercept)" 0.702515476522904 0.0181703125126515 38.6628174960537 25.3332943240103 4.73626345740698e-24 1550 1225
"7640" "fixed" "age_center" 0.00395530988010904 0.00373946772910105 1.05772001970448 210.460369427361 0.291395633952873 1550 1225
"7641" "fixed" "(Intercept)" 0.701247572585974 0.0185048587713689 37.8953215071794 27.4894531834365 2.85461963592618e-25 1575 1225
"7642" "fixed" "age_center" 0.00418429082275662 0.00374423092017138 1.11753011819183 211.100830380971 0.265037948228045 1575 1225
"7643" "fixed" "(Intercept)" 0.699979236034395 0.0186302297820907 37.5722277299708 28.5448687407034 7.41149224359189e-26 1600 1225
"7644" "fixed" "age_center" 0.00387875380122179 0.00375235005948719 1.03368655368787 210.580833924369 0.302468371193315 1600 1225
"7645" "fixed" "(Intercept)" 0.697580777047933 0.0187004645926465 37.3028580970251 29.5224219852826 2.15008525382885e-26 1625 1225
"7646" "fixed" "age_center" 0.0043104889197504 0.00379142906673649 1.13690348517075 210.741695878549 0.256869699575899 1625 1225
"7647" "fixed" "(Intercept)" 0.696164806960248 0.0189791316923855 36.6805404084716 31.5538319501185 1.91138205802423e-27 1650 1225
"7648" "fixed" "age_center" 0.00459255498356563 0.00379579683202919 1.20990537344184 210.539588974575 0.227671907335913 1650 1225
"7649" "fixed" "(Intercept)" 0.695492657212444 0.0190983476970675 36.4163784346241 32.2473335676878 9.03220074862596e-28 1675 1225
"7650" "fixed" "age_center" 0.0045420763400994 0.00382724162349378 1.18677543435396 206.925150913742 0.236676926628313 1675 1225
"7651" "fixed" "(Intercept)" 0.694374078882938 0.0191337567737066 36.290525017917 32.9983139171176 3.55165286413593e-28 1700 1225
"7652" "fixed" "age_center" 0.00468390403009982 0.00383614913384111 1.2209911206997 206.744238179496 0.223480002390584 1700 1225
"7653" "fixed" "(Intercept)" 0.693347025420199 0.0194723480943779 35.6067497386401 34.6412246476119 7.10370151166595e-29 1725 1225
"7654" "fixed" "age_center" 0.00493337649663065 0.00382793853444234 1.28878153404032 207.293288584906 0.198910481038935 1725 1225
"7655" "fixed" "(Intercept)" 0.691615742296448 0.0195944823889128 35.2964537959822 35.5521376133816 2.8520813932592e-29 1750 1225
"7656" "fixed" "age_center" 0.00570354135993655 0.00385369847709735 1.48001754517975 205.484043326075 0.140400098709969 1750 1225
"7657" "fixed" "(Intercept)" 0.690295566022499 0.0196935229149322 35.0519086404341 37.045230689072 5.18348597312946e-30 1775 1225
"7658" "fixed" "age_center" 0.00601469237551661 0.00384960513615938 1.5624180046469 204.348089970085 0.119736856392615 1775 1225
"7659" "fixed" "(Intercept)" 0.688060141758734 0.019970582967033 34.4536833448763 39.1433027777554 6.79562826729299e-31 1800 1225
"7660" "fixed" "age_center" 0.00632520744209633 0.00383230922428768 1.65049505974352 204.438068319861 0.100377142230456 1800 1225
"7661" "fixed" "(Intercept)" 0.68706551144167 0.0203489272952087 33.7642127997304 40.6752875738535 2.24796138347078e-31 1825 1225
"7662" "fixed" "age_center" 0.00671624478662955 0.00383115638873829 1.75305941735294 203.937962624186 0.0810943451215394 1825 1225
"7663" "fixed" "(Intercept)" 0.686213951798736 0.0204318975925141 33.5854243929919 41.2862832830509 1.32671576677641e-31 1850 1225
"7664" "fixed" "age_center" 0.00682624414457313 0.00383881399118459 1.77821695978207 200.65013359848 0.0768825722356199 1850 1225
"7665" "fixed" "(Intercept)" 0.685784808562798 0.0202789470752225 33.8175747497617 40.4845477562995 2.66398414346872e-31 1875 1225
"7666" "fixed" "age_center" 0.0066449451643305 0.00384199076806523 1.72955781663078 199.259742019487 0.085257898318054 1875 1225
"7667" "fixed" "(Intercept)" 0.683965589124536 0.0206444517769733 33.130721828488 42.8212948894214 3.73497880378239e-32 1900 1225
"7668" "fixed" "age_center" 0.00671411436172446 0.00384260948945631 1.74727990969346 199.490400431037 0.0821275970342545 1900 1225
"7669" "fixed" "(Intercept)" 0.684541272494582 0.0204507084551761 33.4727412497694 41.8830248432673 7.43704910708273e-32 1925 1225
"7670" "fixed" "age_center" 0.00737787259236021 0.00383132561523691 1.92567099048406 202.089761225423 0.0555489300517257 1925 1225
"7671" "fixed" "(Intercept)" 0.683968506633345 0.0204679393925341 33.4165786558283 42.3895297026097 4.36365271074069e-32 1950 1225
"7672" "fixed" "age_center" 0.00748969100957129 0.00383201938564618 1.95450238003124 200.753566383249 0.0520304261316912 1950 1225
"7673" "fixed" "(Intercept)" 0.684751989684966 0.020356664270996 33.6377306502321 41.739288818132 7.24073752056412e-32 1975 1225
"7674" "fixed" "age_center" 0.00757701874844028 0.00384541189933795 1.97040497787631 197.772034254558 0.050187424730592 1975 1225
"7675" "fixed" "(Intercept)" 0.683518778541332 0.0203505002742475 33.5873206717325 41.9689069224995 5.84657078803716e-32 2000 1225
"7676" "fixed" "age_center" 0.00772584822400122 0.00385068867289359 2.00635493551746 196.865325002118 0.0461868701243665 2000 1225
"7677" "fixed" "(Intercept)" 0.492631422490089 0.0185154179999804 26.6065514961969 30.8547575728531 7.67836661057055e-23 -500 1250
"7678" "fixed" "age_center" 0.00309275305914681 0.00298564240379988 1.03587524588029 1225.94229980876 0.300464627958334 -500 1250
"7679" "fixed" "(Intercept)" 0.494096328900158 0.0185425706779576 26.6465927233872 30.7901014104254 7.89854333038327e-23 -475 1250
"7680" "fixed" "age_center" 0.00335224240272422 0.00299274823966239 1.12012175240721 1220.95325250681 0.262882168106289 -475 1250
"7681" "fixed" "(Intercept)" 0.495138592728748 0.0187097452984988 26.4642080813615 30.699583537648 1.07082953941913e-22 -450 1250
"7682" "fixed" "age_center" 0.00366603931187768 0.0029985545100357 1.22260219035806 1224.78092352533 0.221715196316474 -450 1250
"7683" "fixed" "(Intercept)" 0.49828642348541 0.0187462980548904 26.5805239000466 30.5647878339381 1.09538758138066e-22 -425 1250
"7684" "fixed" "age_center" 0.0038540113626336 0.00300527560661008 1.28241528136612 1223.54732547223 0.199939910111135 -425 1250
"7685" "fixed" "(Intercept)" 0.498968434845674 0.0187821533599165 26.5660931036021 30.4213931054056 1.3084149595607e-22 -400 1250
"7686" "fixed" "age_center" 0.00400522510351233 0.00300505426909802 1.33282954144935 1224.76267134939 0.182835634279607 -400 1250
"7687" "fixed" "(Intercept)" 0.499374128912034 0.0188507875124906 26.490889496322 30.3898088758384 1.47283083530058e-22 -375 1250
"7688" "fixed" "age_center" 0.00400213002039118 0.0030105283648058 1.3293779481295 1222.40499294389 0.183971346635013 -375 1250
"7689" "fixed" "(Intercept)" 0.50207439400505 0.0187086752631291 26.8364481687559 30.6397437622448 7.59389056818827e-23 -350 1250
"7690" "fixed" "age_center" 0.00472075281282896 0.00299452351389906 1.57646209519398 1226.91986552902 0.115177136626531 -350 1250
"7691" "fixed" "(Intercept)" 0.502867188449636 0.0189051528119564 26.5994775843124 31.4933481704817 3.7877657831159e-23 -325 1250
"7692" "fixed" "age_center" 0.00483572782712284 0.00299331886589218 1.61550708219704 1246.32265584785 0.106454022372747 -325 1250
"7693" "fixed" "(Intercept)" 0.505937066769965 0.0189018142605812 26.7665875769964 31.6201431316755 2.72041196189916e-23 -300 1250
"7694" "fixed" "age_center" 0.00508436564613761 0.00298726982453581 1.70201084762327 1251.92909254084 0.0890016034817616 -300 1250
"7695" "fixed" "(Intercept)" 0.508868130575399 0.0190296060251892 26.7408652550042 32.2493434784839 1.39105783340147e-23 -275 1250
"7696" "fixed" "age_center" 0.00537570619882393 0.00297726118199217 1.80558770971746 1267.08664842818 0.0712200209065228 -275 1250
"7697" "fixed" "(Intercept)" 0.51160654220764 0.0190286591730876 26.8861057184318 32.2445452833243 1.18293530681584e-23 -250 1250
"7698" "fixed" "age_center" 0.00532225471717746 0.00297276304438538 1.79033937038121 1268.14476032068 0.0736378475644202 -250 1250
"7699" "fixed" "(Intercept)" 0.515426538767114 0.0192012486232659 26.8433865359454 32.4132585501 1.03031959162172e-23 -225 1250
"7700" "fixed" "age_center" 0.0050808071765669 0.00296774126344604 1.71201150152397 1277.57628422337 0.0871372310882318 -225 1250
"7701" "fixed" "(Intercept)" 0.517831331798522 0.0189217569892685 27.3669792975468 32.353953398917 6.04259856980576e-24 -200 1250
"7702" "fixed" "age_center" 0.00536341663407708 0.00296252571273208 1.81042028125753 1262.6463483142 0.0704682605567533 -200 1250
"7703" "fixed" "(Intercept)" 0.521113675814277 0.018936849368721 27.5184992850515 32.337691753228 5.18494860461537e-24 -175 1250
"7704" "fixed" "age_center" 0.00538271271488659 0.00294303897717856 1.82896412742956 1271.52072847895 0.0676390964698898 -175 1250
"7705" "fixed" "(Intercept)" 0.523839253400242 0.0189009449028616 27.7149770073629 32.2142759411945 4.78505336136897e-24 -150 1250
"7706" "fixed" "age_center" 0.00539094791687946 0.00293302571677884 1.8380159048861 1273.71930866121 0.0662928298552857 -150 1250
"7707" "fixed" "(Intercept)" 0.52837714208562 0.0190356970056097 27.7571733743141 29.9049880799076 6.65005291160397e-23 -125 1250
"7708" "fixed" "age_center" 0.00497599528608123 0.00292395075382157 1.70180543553193 259.801413932844 0.089988122750784 -125 1250
"7709" "fixed" "(Intercept)" 0.53291701556947 0.0193590751515987 27.5280203933431 30.2669274744417 5.53417742375592e-23 -100 1250
"7710" "fixed" "age_center" 0.00509359029316685 0.00291601295382276 1.74676531751664 255.341019385491 0.0818804473790363 -100 1250
"7711" "fixed" "(Intercept)" 0.535252109537933 0.0193346316283211 27.6835948999361 30.3586278867571 4.21850534817446e-23 -75 1250
"7712" "fixed" "age_center" 0.00523138481636629 0.00291393742594716 1.79529758250243 259.056279627872 0.073771778925369 -75 1250
"7713" "fixed" "(Intercept)" 0.538639888545 0.0193691574971955 27.8091542506684 30.6407914075339 2.65628446745313e-23 -50 1250
"7714" "fixed" "age_center" 0.00538594086387744 0.00290681889132107 1.85286427027095 257.954626032554 0.065043874156219 -50 1250
"7715" "fixed" "(Intercept)" 0.54190714985883 0.0195516376766494 27.7167140073403 31.4026087880389 1.21181063789132e-23 -25 1250
"7716" "fixed" "age_center" 0.00555053539780605 0.00290032380398189 1.91376403909993 258.649992132086 0.0567540050161479 -25 1250
"7717" "fixed" "(Intercept)" 0.544357512413024 0.0195717925511178 27.813370236337 31.9406471887654 5.8677100745385e-24 0 1250
"7718" "fixed" "age_center" 0.00552681209865593 0.00289614571661341 1.9083335713918 262.929559979026 0.0574371259080217 0 1250
"7719" "fixed" "(Intercept)" 0.548893905973732 0.0195392671263884 28.0918369365264 32.058167781822 3.77142625325843e-24 25 1250
"7720" "fixed" "age_center" 0.00571794024642916 0.00288455821203656 1.98225857345142 266.220004244302 0.0484784156959324 25 1250
"7721" "fixed" "(Intercept)" 0.553164233544041 0.0193332834693389 28.6120169096635 31.7468835651292 3.0863158529243e-24 50 1250
"7722" "fixed" "age_center" 0.0058722631725439 0.00285528480208222 2.05662957623756 271.187268059815 0.0406785142446009 50 1250
"7723" "fixed" "(Intercept)" 0.557655624567749 0.0193028440593594 28.8898165914239 31.7476284886202 2.29413178978744e-24 75 1250
"7724" "fixed" "age_center" 0.00578196924890161 0.00283820197180023 2.03719443025902 270.238105765927 0.0426048561306416 75 1250
"7725" "fixed" "(Intercept)" 0.562329533811614 0.0191651140827369 29.3413089733776 31.623250535189 1.6566049525838e-24 100 1250
"7726" "fixed" "age_center" 0.00596141094641994 0.00281676590029721 2.11640269636569 272.149260091429 0.0352183750161282 100 1250
"7727" "fixed" "(Intercept)" 0.566870685110606 0.0186892503904542 30.3313762332674 30.5451239702474 2.29199001407403e-24 125 1250
"7728" "fixed" "age_center" 0.0058289679378341 0.00278887458136486 2.09007890737827 267.579563271004 0.0375547387584169 125 1250
"7729" "fixed" "(Intercept)" 0.571389399289854 0.0186389175169897 30.6557180034207 30.5279995801488 1.70938197947531e-24 150 1250
"7730" "fixed" "age_center" 0.00591079603736167 0.00277576578812798 2.12942895349539 267.722710484784 0.0341312479756733 150 1250
"7731" "fixed" "(Intercept)" 0.577188678792955 0.0186007445689929 31.0304072319297 30.884695720525 7.58549906009921e-25 175 1250
"7732" "fixed" "age_center" 0.00582670605307025 0.00278234970398908 2.09416740272312 264.546515199635 0.0371967327487484 175 1250
"7733" "fixed" "(Intercept)" 0.582235594347245 0.0182425775987694 31.9163008185051 30.071938023586 9.37995015526503e-25 200 1250
"7734" "fixed" "age_center" 0.00568923287435122 0.00275847461810071 2.06245612593978 260.59563165774 0.0401554428448757 200 1250
"7735" "fixed" "(Intercept)" 0.585695616955774 0.0183606602217459 31.8994856329888 30.5167820354597 5.3377122277848e-25 225 1250
"7736" "fixed" "age_center" 0.00548670176321368 0.00273518934517853 2.00596780361308 261.94392901822 0.0458878333338097 225 1250
"7737" "fixed" "(Intercept)" 0.590101499953453 0.0183154823426633 32.218725606745 30.4369765264499 4.40980085232384e-25 250 1250
"7738" "fixed" "age_center" 0.00564728568366554 0.0027231420398401 2.07381238328543 263.354756264009 0.0390686786939354 250 1250
"7739" "fixed" "(Intercept)" 0.594688689397156 0.0183613052423106 32.3881489659458 30.6800327398354 2.74467287097224e-25 275 1250
"7740" "fixed" "age_center" 0.0054785476733929 0.00273355072041657 2.00418731303366 260.564914444139 0.0460848866039379 275 1250
"7741" "fixed" "(Intercept)" 0.596381544820625 0.0185945601067033 32.0729041933953 31.2029074183137 1.86512102467955e-25 300 1250
"7742" "fixed" "age_center" 0.00557517425808552 0.002737502553768 2.03659143638484 270.072570538347 0.0426663326451278 300 1250
"7743" "fixed" "(Intercept)" 0.600391602024333 0.0186325781282475 32.2226799690227 31.6978711549039 8.53817915381354e-26 325 1250
"7744" "fixed" "age_center" 0.00571797994304194 0.0027360568525912 2.08986152375697 272.216393961153 0.0375583122085644 325 1250
"7745" "fixed" "(Intercept)" 0.603651935362386 0.0187329676816274 32.2240418935024 32.2250482647362 4.33002527329343e-26 350 1250
"7746" "fixed" "age_center" 0.00556985336224329 0.00274485871303269 2.02919492205461 270.530701472424 0.0434174567304774 350 1250
"7747" "fixed" "(Intercept)" 0.607080291803727 0.0190090657071868 31.936356113189 33.4648560972428 1.19616412554541e-26 375 1250
