"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"11332" "fixed" "age_center" 0.000639801467013531 0.00253586144098197 0.252301429673451 404.395598899331 0.80093626622197 -275 1700
"11333" "fixed" "(Intercept)" 0.536241716050487 0.0183445602338635 29.2316473774389 89.0509048479881 2.0086794014181e-47 -250 1700
"11334" "fixed" "age_center" 0.000830711147345009 0.00251711367290461 0.33002528105392 395.688289049017 0.741555511242203 -250 1700
"11335" "fixed" "(Intercept)" 0.538071229520296 0.018297725685081 29.4064540468553 89.1081034448443 1.18965181482061e-47 -225 1700
"11336" "fixed" "age_center" 0.000945827909598339 0.00249945748518267 0.378413281764308 386.971951084737 0.70533111123972 -225 1700
"11337" "fixed" "(Intercept)" 0.540121924698899 0.0182104513973577 29.6599964994426 89.1580320316564 5.7215223180122e-48 -200 1700
"11338" "fixed" "age_center" 0.00109009846151215 0.00247490242118308 0.440461188361136 384.000746595462 0.659850954297912 -200 1700
"11339" "fixed" "(Intercept)" 0.541561254122232 0.0179326291379956 30.1997688099606 89.4814508846145 1.0356773271652e-48 -175 1700
"11340" "fixed" "age_center" 0.00108730689296633 0.00246211542415798 0.441614914677763 381.904962994406 0.659017825195912 -175 1700
"11341" "fixed" "(Intercept)" 0.544412734788688 0.0177545121229675 30.6633452396829 90.1549178871087 1.77853822547472e-49 -150 1700
"11342" "fixed" "age_center" 0.000925828604747695 0.00244183981661766 0.379152063311883 376.162822042743 0.704788876756383 -150 1700
"11343" "fixed" "(Intercept)" 0.546425372692854 0.0176964334783905 30.8777117920459 90.2506316999503 9.30339693262834e-50 -125 1700
"11344" "fixed" "age_center" 0.000610692945112243 0.00242900617695923 0.251416793792078 365.835917144473 0.801633049452815 -125 1700
"11345" "fixed" "(Intercept)" 0.549219638695985 0.017490987430958 31.4001505554739 89.9066403957678 3.04792009870553e-50 -100 1700
"11346" "fixed" "age_center" 0.000724192991791338 0.00240542921273904 0.301066016807331 359.12838925047 0.763538386489191 -100 1700
"11347" "fixed" "(Intercept)" 0.551715885314387 0.0173790891241127 31.7459609864654 89.7251612944892 1.42625765111218e-50 -75 1700
"11348" "fixed" "age_center" 0.000944953602229803 0.00238098535391516 0.396875016755552 356.157375094781 0.691697334060042 -75 1700
"11349" "fixed" "(Intercept)" 0.55418222464462 0.0172663029161313 32.096171794071 89.5774778321866 6.49684978416573e-51 -50 1700
"11350" "fixed" "age_center" 0.000770729751208633 0.00236168075582722 0.326347983023078 349.922461386021 0.744356183259012 -50 1700
"11351" "fixed" "(Intercept)" 0.556573027908565 0.0171426506579601 32.4671510266193 89.7619058839048 2.16355893131036e-51 -25 1700
"11352" "fixed" "age_center" 0.00056474208849054 0.00234468143169388 0.240860903684707 347.045069745847 0.809805154249228 -25 1700
"11353" "fixed" "(Intercept)" 0.559198423821737 0.01710025127953 32.7011816774372 90.2409818633481 8.0497139321526e-52 0 1700
"11354" "fixed" "age_center" 0.000476845797178121 0.00235037959733823 0.202880333763168 343.110663847377 0.839348820693725 0 1700
"11355" "fixed" "(Intercept)" 0.561907930226778 0.0170330989759391 32.9891777779561 90.361512593576 3.50787553297671e-52 25 1700
"11356" "fixed" "age_center" 0.000484914224452424 0.00234813337008804 0.206510511979242 335.827881324699 0.836517299685028 25 1700
"11357" "fixed" "(Intercept)" 0.565483880145174 0.0169851785994924 33.2927838722918 90.3888721657586 1.59455523872543e-52 50 1700
"11358" "fixed" "age_center" 0.0005902955767156 0.00233447915438646 0.252859647774726 334.665742919999 0.800531914984975 50 1700
"11359" "fixed" "(Intercept)" 0.568867440676925 0.0169447517618818 33.5718958100422 90.5861490285135 6.7148004571031e-53 75 1700
"11360" "fixed" "age_center" 0.000604810200194183 0.00233299543390382 0.259241913380923 330.20644452218 0.795610134307299 75 1700
"11361" "fixed" "(Intercept)" 0.571998174976911 0.0168029172510388 34.0415992313208 91.5395518876316 9.28381750513331e-54 100 1700
"11362" "fixed" "age_center" 0.000566313948727564 0.0023477737002375 0.241213175132798 329.863533466276 0.80953976533663 100 1700
"11363" "fixed" "(Intercept)" 0.575015371707146 0.0167742876974632 34.2795701419921 92.041701237198 3.34615801616278e-54 125 1700
"11364" "fixed" "age_center" 0.000373484908712142 0.00235495264516003 0.158595506996601 323.384108942472 0.874086562562456 125 1700
"11365" "fixed" "(Intercept)" 0.576921433699266 0.0168436856380982 34.2514961449023 93.0336079657542 1.5453544250348e-54 150 1700
"11366" "fixed" "age_center" 0.000258704033530219 0.00236716809306662 0.109288408494503 327.283841648575 0.913040717034374 150 1700
"11367" "fixed" "(Intercept)" 0.580432587283485 0.0168034663040614 34.5424317090572 93.4962013694787 5.01772303107252e-55 175 1700
"11368" "fixed" "age_center" 0.000266644224212383 0.0023692238558721 0.112544968493166 322.206093749182 0.910461400309671 175 1700
"11369" "fixed" "(Intercept)" 0.58404790499528 0.0167604836156714 34.8467215140011 94.3409483990892 1.13520995546716e-55 200 1700
"11370" "fixed" "age_center" 2.62320751051261e-05 0.00237822062924552 0.0110301268025953 317.014382834306 0.991206348601071 200 1700
"11371" "fixed" "(Intercept)" 0.587846115507257 0.0167432560476776 35.1094263764063 95.1551360017364 2.91677899862666e-56 225 1700
"11372" "fixed" "age_center" -3.57615966509016e-05 0.00238960824150233 -0.0149654642253906 312.338378902965 0.988069287593662 225 1700
"11373" "fixed" "(Intercept)" 0.591958903686152 0.0167269125092122 35.3896096102694 95.7596363436283 8.56464548363379e-57 250 1700
"11374" "fixed" "age_center" 0.000102989222465091 0.00238827839833451 0.0431227877524293 312.922392121007 0.965631157118497 250 1700
"11375" "fixed" "(Intercept)" 0.594949596984841 0.0167074605927006 35.6098159671716 96.1339926775949 3.56272121806048e-57 275 1700
"11376" "fixed" "age_center" 0.000154566069179888 0.00239445665326192 0.0645516255094138 310.209178135572 0.948572578990654 275 1700
"11377" "fixed" "(Intercept)" 0.599540781746636 0.0166622659665628 35.981947650444 97.3024244131931 5.06863603858824e-58 300 1700
"11378" "fixed" "age_center" 7.94299264196547e-05 0.00241619328726065 0.0328739951552917 308.63922068813 0.97379631947302 300 1700
"11379" "fixed" "(Intercept)" 0.604412718358914 0.0165413303043356 36.5395471366952 98.3811950569207 4.86021224777377e-59 325 1700
"11380" "fixed" "age_center" -0.000149724237538983 0.00242920416937879 -0.0616350982047224 304.473648190182 0.950893864769875 325 1700
"11381" "fixed" "(Intercept)" 0.608956982135537 0.0165253646709815 36.8498362523197 98.1631564154797 2.71425140208327e-59 350 1700
"11382" "fixed" "age_center" 3.76116322539932e-05 0.00242217833489807 0.0155280194327954 299.276230133906 0.987621277424604 350 1700
"11383" "fixed" "(Intercept)" 0.612010918842819 0.016530166380323 37.0238813549595 99.1856842478592 7.10352077426688e-60 375 1700
"11384" "fixed" "age_center" -0.000135279591277952 0.00244533926554957 -0.0553213998498278 290.349328236791 0.955920461210616 375 1700
"11385" "fixed" "(Intercept)" 0.616471767776653 0.0164632560469684 37.4453125200694 100.509158995848 7.6327465992393e-61 400 1700
"11386" "fixed" "age_center" -0.000104964104299249 0.00246237566798549 -0.0426271692268312 286.703184950509 0.966028408619157 400 1700
"11387" "fixed" "(Intercept)" 0.620388366249428 0.0164645920441543 37.6801541505363 100.958460959128 2.83874722063865e-61 425 1700
"11388" "fixed" "age_center" 1.80067154296518e-05 0.00247336967290284 0.00728023620040527 282.791390573475 0.994196396328645 425 1700
"11389" "fixed" "(Intercept)" 0.624998397608845 0.0164063732189745 38.0948543146644 100.345445411286 1.75925116742767e-61 450 1700
"11390" "fixed" "age_center" 5.23820327723625e-05 0.00246727569815038 0.0212307172691042 280.014938253454 0.983076731476714 450 1700
"11391" "fixed" "(Intercept)" 0.62921013955562 0.0163071483908087 38.5849275714119 99.8418210307487 8.40271504776395e-62 475 1700
"11392" "fixed" "age_center" 4.42064270163644e-05 0.00246142578623013 0.0179596830681091 273.254013915008 0.985684122843544 475 1700
"11393" "fixed" "(Intercept)" 0.633645809334804 0.016331849915559 38.7981650952562 100.197962449063 3.60893596096172e-62 500 1700
"11394" "fixed" "age_center" -4.72693776045806e-06 0.00247514217211923 -0.00190976413949217 267.547894326596 0.998477652769259 500 1700
"11395" "fixed" "(Intercept)" 0.637343125370791 0.0165378247471389 38.5385100589515 101.96331910004 1.35318160237266e-62 525 1700
"11396" "fixed" "age_center" -7.67462331432248e-05 0.00250355944050158 -0.030654847614822 266.127694994724 0.975567777319634 525 1700
"11397" "fixed" "(Intercept)" 0.641468568417845 0.0165318788008727 38.8019157498288 102.61095131332 3.90636739941156e-63 550 1700
"11398" "fixed" "age_center" -0.000338025765948123 0.00251761748865586 -0.134264147540774 261.107839600389 0.893297134260125 550 1700
"11399" "fixed" "(Intercept)" 0.645530222019913 0.0165136456876449 39.0907152926797 103.010669632016 1.32644517766075e-63 575 1700
"11400" "fixed" "age_center" -0.000617941097505042 0.0025219212429576 -0.245027912442002 261.664683762458 0.806626870232067 575 1700
"11401" "fixed" "(Intercept)" 0.64940882995557 0.0164939337502859 39.3725862967235 102.997630299667 6.70600609744675e-64 600 1700
"11402" "fixed" "age_center" -0.000563602499202847 0.00252732363491058 -0.223003691105349 257.040356660187 0.823709746477346 600 1700
"11403" "fixed" "(Intercept)" 0.653284434583061 0.0164097705830174 39.8106988320209 102.959304782419 2.38362890372032e-64 625 1700
"11404" "fixed" "age_center" -0.000654331738269178 0.00252782482734561 -0.258851693832073 253.679889022289 0.795959581894033 625 1700
"11405" "fixed" "(Intercept)" 0.657610770268576 0.0164139951115038 40.0640286414907 103.014314945514 1.22520227932408e-64 650 1700
"11406" "fixed" "age_center" -0.000549056009342997 0.00253203783214353 -0.216843525153092 248.858147779 0.828507951972307 650 1700
"11407" "fixed" "(Intercept)" 0.662146966324582 0.0163391732216139 40.5251206620833 102.180828256571 8.92634127006648e-65 675 1700
"11408" "fixed" "age_center" -0.00064460159582469 0.00251252886019674 -0.25655490212925 250.400663977699 0.797733055353289 675 1700
"11409" "fixed" "(Intercept)" 0.666299734266628 0.0163032531048684 40.8691277735031 102.119668935143 4.19426839740844e-65 700 1700
"11410" "fixed" "age_center" -0.000546000804682379 0.00251518891534369 -0.21708142929207 248.968875688344 0.828322671640399 700 1700
"11411" "fixed" "(Intercept)" 0.67025681097686 0.0162819778443992 41.1655646127426 101.578899819712 3.52886199917483e-65 725 1700
"11412" "fixed" "age_center" 5.137591145387e-05 0.00251468103334569 0.0204303888933048 244.96577840861 0.983716673100034 725 1700
"11413" "fixed" "(Intercept)" 0.673846093249909 0.0162650380907305 41.4291125228865 101.905257084085 1.39221037009543e-65 750 1700
"11414" "fixed" "age_center" -0.0001176519581514 0.00253147199647928 -0.0464757099091075 241.019486291071 0.962969579172799 750 1700
"11415" "fixed" "(Intercept)" 0.677136969645819 0.0162425404386783 41.6891047433292 101.593920611729 1.03413982085487e-65 775 1700
"11416" "fixed" "age_center" 6.17046657468695e-05 0.00254512571864628 0.0242442506060917 237.498091010494 0.98067813920082 775 1700
"11417" "fixed" "(Intercept)" 0.681661165227611 0.0162415876931721 41.9701065009907 101.61702030259 5.30142495619859e-66 800 1700
"11418" "fixed" "age_center" -0.000135768900657146 0.00255835919504386 -0.0530687406679102 233.853857698723 0.957722443106925 800 1700
"11419" "fixed" "(Intercept)" 0.685183429219655 0.0162505012241683 42.1638335807531 101.860228964433 2.67628468222264e-66 825 1700
"11420" "fixed" "age_center" -0.000127401210390745 0.00257560770996924 -0.0494645243907377 230.915301357548 0.960591865715699 825 1700
"11421" "fixed" "(Intercept)" 0.688588423554219 0.0163473326072613 42.1223718937704 103.193093492307 7.91130744660935e-67 850 1700
"11422" "fixed" "age_center" -0.000132528055191608 0.00262995562570123 -0.0503917457376382 220.758387730055 0.959855778255438 850 1700
"11423" "fixed" "(Intercept)" 0.691684571772028 0.0164171325783915 42.131874641887 103.83177352367 4.13500602423506e-67 875 1700
"11424" "fixed" "age_center" -0.000174196020541162 0.00265723988258454 -0.0655552483924529 219.881602688794 0.947791482338515 875 1700
"11425" "fixed" "(Intercept)" 0.694894762591314 0.016457396139921 42.2238582995334 104.035406882576 2.73340955671011e-67 900 1700
"11426" "fixed" "age_center" -0.000160984031220052 0.00267186472425173 -0.0602515650432627 219.583327818274 0.952010077895961 900 1700
"11427" "fixed" "(Intercept)" 0.698609326572959 0.01647443024411 42.4056745041443 103.882506962017 2.08233996536812e-67 925 1700
"11428" "fixed" "age_center" -2.01797616471368e-05 0.00267706986414769 -0.00753800336606513 219.957648727396 0.993992432665574 925 1700
"11429" "fixed" "(Intercept)" 0.701870111653369 0.0165198567729296 42.4864525946433 104.247512007474 1.20490756327326e-67 950 1700
"11430" "fixed" "age_center" 0.000407985299066133 0.00269322674718057 0.151485685151923 221.104668621891 0.879730727432183 950 1700
"11431" "fixed" "(Intercept)" 0.705194926713019 0.0165205391299953 42.6859511765353 103.986573411989 9.82934115189086e-68 975 1700
"11432" "fixed" "age_center" -2.10363035461492e-05 0.00269953722548288 -0.00779255916442729 223.448310128196 0.993789452953428 975 1700
"11433" "fixed" "(Intercept)" 0.708229211305675 0.0166460814197391 42.5463022465967 105.655728238574 2.6237684420902e-68 1000 1700
"11434" "fixed" "age_center" -1.31469715232718e-05 0.00274272564487628 -0.00479339650607483 221.344460362723 0.996179754888019 1000 1700
"11435" "fixed" "(Intercept)" 0.7111452909386 0.0167191368010305 42.5348090276268 106.213414615181 1.56106225803935e-68 1025 1700
"11436" "fixed" "age_center" 2.67508522359256e-06 0.00275536073539462 0.000970865697993419 222.740462817917 0.999226230321389 1025 1700
"11437" "fixed" "(Intercept)" 0.714361876162599 0.0168003262250524 42.520714573825 107.286062813983 5.66680629413497e-69 1050 1700
"11438" "fixed" "age_center" 0.000741656620934317 0.00277924661275577 0.266855275645699 223.188352330774 0.789826991681022 1050 1700
"11439" "fixed" "(Intercept)" 0.718052207735703 0.0168635977517167 42.5800127770841 107.91911075234 2.65703609051154e-69 1075 1700
"11440" "fixed" "age_center" 0.00111587829260902 0.00279794517158156 0.398820643071524 224.488109867116 0.690404465403068 1075 1700
"11441" "fixed" "(Intercept)" 0.721936965692579 0.016933638570718 42.6333042764339 109.540687300679 4.85359209031018e-70 1100 1700
"11442" "fixed" "age_center" 0.00137084200496766 0.00283477916353243 0.483579822584644 220.108661226039 0.629164816682923 1100 1700
"11443" "fixed" "(Intercept)" 0.724854398616322 0.0170116080887461 42.6093991135291 110.543706341122 1.95595909202967e-70 1125 1700
"11444" "fixed" "age_center" 0.00190307072545885 0.00286814140532959 0.663520537000918 218.363551774029 0.507697121561228 1125 1700
"11445" "fixed" "(Intercept)" 0.726902802692119 0.0171082483174291 42.4884412012878 111.319748706046 1.25100132657622e-70 1150 1700
"11446" "fixed" "age_center" 0.00194435639057074 0.00289814257723789 0.67089742438546 218.860742462703 0.50299327369807 1150 1700
"11447" "fixed" "(Intercept)" 0.730573792050864 0.0171012055894968 42.7206016691343 111.483578238483 6.033188714536e-71 1175 1700
"11448" "fixed" "age_center" 0.00210411788066348 0.00290298890822572 0.724810857768484 219.732946873781 0.469339181814399 1175 1700
"11449" "fixed" "(Intercept)" 0.733617490735564 0.0171298852789656 42.826760295727 111.574163795815 4.25953325213368e-71 1200 1700
"11450" "fixed" "age_center" 0.00194879804192751 0.00291196769347814 0.669237521519274 219.875884329571 0.504046069831864 1200 1700
"11451" "fixed" "(Intercept)" 0.736468408962674 0.0171423477724221 42.9619337292571 111.714038533766 2.67122457866565e-71 1225 1700
"11452" "fixed" "age_center" 0.00203701008039545 0.00292207231278589 0.697111454594144 219.711442599104 0.48646999560349 1225 1700
"11453" "fixed" "(Intercept)" 0.738849231859391 0.0172886346570349 42.7361238476252 113.632480340535 7.43678925650334e-72 1250 1700
"11454" "fixed" "age_center" 0.00228076168999607 0.00296970597876801 0.768009259604296 219.167384168787 0.443308363640022 1250 1700
"11455" "fixed" "(Intercept)" 0.741899271450043 0.017254131602685 42.9983547438918 112.76702944206 8.86104728875727e-72 1275 1700
"11456" "fixed" "age_center" 0.00272708332709089 0.00296472801262355 0.919842668696491 219.991966941319 0.358662490649625 1275 1700
"11457" "fixed" "(Intercept)" 0.744342100717464 0.0173347744820296 42.9392433970859 112.999551461922 8.20612992413526e-72 1300 1700
"11458" "fixed" "age_center" 0.00304476097180864 0.00299308973186738 1.01726351181226 219.666537200417 0.310147184392617 1300 1700
