"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"13357" "fixed" "(Intercept)" 0.56328050729373 0.011777812068133 47.8255642079555 72.4657838731886 1.46645873619739e-56 -200 1950
"13358" "fixed" "age_center" 0.00468334246842753 0.00167164167717623 2.80164256034745 717.375711450009 0.00522133900464716 -200 1950
"13359" "fixed" "(Intercept)" 0.564896801807793 0.0117864747048751 47.9275454240905 72.7512613306576 8.79965641334078e-57 -175 1950
"13360" "fixed" "age_center" 0.00478943930617143 0.00168704784679982 2.83894693043625 719.293609611046 0.00465393600137109 -175 1950
"13361" "fixed" "(Intercept)" 0.56606597236889 0.0118084055705553 47.9375449112618 73.3140981332848 4.26162435392155e-57 -150 1950
"13362" "fixed" "age_center" 0.00495543485896439 0.00170055833495097 2.91400462843121 720.941635742014 0.00367872978211115 -150 1950
"13363" "fixed" "(Intercept)" 0.567839467052845 0.011741514064061 48.3616903198979 73.8207995435962 1.19893338828049e-57 -125 1950
"13364" "fixed" "age_center" 0.00517180725517591 0.00171519528758096 3.01528770083669 721.334748040923 0.00265746721474914 -125 1950
"13365" "fixed" "(Intercept)" 0.569572426681134 0.0117442733633143 48.4978856555156 73.8844543215615 9.04284562945826e-58 -100 1950
"13366" "fixed" "age_center" 0.00519711787256586 0.00172753234894862 3.00840553042542 724.169475103237 0.00271726514809567 -100 1950
"13367" "fixed" "(Intercept)" 0.57148362782389 0.0117470722347945 48.6490264468769 73.8034113079916 8.02003533092617e-58 -75 1950
"13368" "fixed" "age_center" 0.00520088792499436 0.00173944689770185 2.98996648409661 726.812435026207 0.0028842826407714 -75 1950
"13369" "fixed" "(Intercept)" 0.57305860395847 0.0117652940898681 48.7075460741749 74.6368920730734 2.55451519486828e-58 -50 1950
"13370" "fixed" "age_center" 0.00530235751297019 0.0017526618085267 3.02531697054972 726.926513988969 0.00257129525011453 -50 1950
"13371" "fixed" "(Intercept)" 0.575050906163245 0.0118389789734945 48.572677377896 75.1800980371174 1.57277576236622e-58 -25 1950
"13372" "fixed" "age_center" 0.0052212373774682 0.00177107769033155 2.94805665836758 729.840519544295 0.00329984850333017 -25 1950
"13373" "fixed" "(Intercept)" 0.577063820624055 0.0118742722232249 48.5978264415543 74.7619770310071 2.56760149642077e-58 0 1950
"13374" "fixed" "age_center" 0.00539290990961078 0.00178783202745954 3.01645223196609 731.394575631219 0.00264616151716765 0 1950
"13375" "fixed" "(Intercept)" 0.578549270879072 0.0119459088536746 48.4307454514949 75.4657998723623 1.35933281006888e-58 25 1950
"13376" "fixed" "age_center" 0.00546494760007854 0.00180144324952643 3.03364960373589 734.17539769158 0.0025013488783624 25 1950
"13377" "fixed" "(Intercept)" 0.58080127477805 0.0119477486242806 48.6117755773441 75.5548298316581 9.2491861542619e-59 50 1950
"13378" "fixed" "age_center" 0.00567017478345747 0.00182089665659679 3.11394650702192 730.749139531678 0.00191809597434859 50 1950
"13379" "fixed" "(Intercept)" 0.582881039476304 0.011947426140635 48.7871640816292 76.8252637013334 1.43614283757189e-59 75 1950
"13380" "fixed" "age_center" 0.00590329906473776 0.00183786708661616 3.21203807812173 729.484633056439 0.00137584185977012 75 1950
"13381" "fixed" "(Intercept)" 0.584488316732325 0.0119810685797612 48.7843227706467 77.6045427926003 5.43689186684586e-60 100 1950
"13382" "fixed" "age_center" 0.00600221773940663 0.00185067497311706 3.24325871727611 733.41854320525 0.00123522322698231 100 1950
"13383" "fixed" "(Intercept)" 0.585869833014606 0.0120168318442992 48.7541009648514 77.9558877178923 3.67417749065468e-60 125 1950
"13384" "fixed" "age_center" 0.00590602264003494 0.00186738483281897 3.16272389934714 734.395833681467 0.00162733900324021 125 1950
"13385" "fixed" "(Intercept)" 0.588233137634987 0.0120053428862164 48.9976124139154 77.6833400812651 3.54803625583404e-60 150 1950
"13386" "fixed" "age_center" 0.00613487812917208 0.00188595099828154 3.25293612334685 732.463150267245 0.00119456807985705 150 1950
"13387" "fixed" "(Intercept)" 0.590345506992476 0.0120124862187443 49.1443233517554 78.0592949070403 1.76742177174064e-60 175 1950
"13388" "fixed" "age_center" 0.00603043601431836 0.00190068709867622 3.17276632146259 731.962969760586 0.00157304194377124 175 1950
"13389" "fixed" "(Intercept)" 0.591934706306502 0.0120087239704601 49.2920569881185 78.1138072723907 1.31515177959513e-60 200 1950
"13390" "fixed" "age_center" 0.00622331992176501 0.00192378547996098 3.23493444907965 728.919517112051 0.00127161838054434 200 1950
"13391" "fixed" "(Intercept)" 0.593570174902678 0.0121382256814522 48.9009012091183 78.1515608625031 2.29300314383129e-60 225 1950
"13392" "fixed" "age_center" 0.00622376587593949 0.00194858885589716 3.19398617984703 729.094511627078 0.00146359058806855 225 1950
"13393" "fixed" "(Intercept)" 0.595861899645663 0.0121435534997728 49.0681660567321 77.7514231716238 2.92316809935781e-60 250 1950
"13394" "fixed" "age_center" 0.00635045665135431 0.0019670851208287 3.2283588463518 729.316143176187 0.00130075865568346 250 1950
"13395" "fixed" "(Intercept)" 0.59674037762948 0.0121853626191544 48.9719014755828 78.4202607687757 1.46871440611585e-60 275 1950
"13396" "fixed" "age_center" 0.0064137635436899 0.00198872734959259 3.22505925460512 726.69667254319 0.00131583329907508 275 1950
"13397" "fixed" "(Intercept)" 0.598170089821031 0.0122378063189399 48.8788655606742 78.3811499434369 1.78174660790558e-60 300 1950
"13398" "fixed" "age_center" 0.00644959894447269 0.00200814883051364 3.21171361727358 726.1588544759 0.00137764319010315 300 1950
"13399" "fixed" "(Intercept)" 0.600042355369592 0.012279620816019 48.8648928464326 78.0014285008858 2.92425476438955e-60 325 1950
"13400" "fixed" "age_center" 0.00663440011519731 0.00202365906100638 3.27841791289585 728.622948096973 0.00109346547895785 325 1950
"13401" "fixed" "(Intercept)" 0.602245548375064 0.012252556211064 49.1526452113919 78.0317035949179 1.806358030334e-60 350 1950
"13402" "fixed" "age_center" 0.0069171975167551 0.00203240182797211 3.40345960210877 728.664035017374 0.00070176844729576 350 1950
"13403" "fixed" "(Intercept)" 0.603835860101633 0.0122538517531976 49.2772290919926 78.5538880034608 7.74605033403944e-61 375 1950
"13404" "fixed" "age_center" 0.00692989504243274 0.00205059012734732 3.37946376997209 728.482433987276 0.000764948087372115 375 1950
"13405" "fixed" "(Intercept)" 0.605620390000492 0.0122312199837179 49.5143077147406 77.5322192609397 1.94917228881757e-60 400 1950
"13406" "fixed" "age_center" 0.00703294874180652 0.00206745017031851 3.40175006042493 729.714987190218 0.000706049483410786 400 1950
"13407" "fixed" "(Intercept)" 0.607252983506968 0.0122507695106096 49.5685583653391 77.4100205764016 2.09531331656487e-60 425 1950
"13408" "fixed" "age_center" 0.00709976694870568 0.00208363319626377 3.40739769429499 730.008054399584 0.00069181012825333 425 1950
"13409" "fixed" "(Intercept)" 0.608967951558673 0.0122767993871782 49.6031524466121 76.5546885555761 5.88746238789709e-60 450 1950
"13410" "fixed" "age_center" 0.00705668708594342 0.00210678547622674 3.34950433519315 726.115954180398 0.000851381584862701 450 1950
"13411" "fixed" "(Intercept)" 0.610724629248897 0.0123027276565712 49.6414003704856 76.2030694368674 8.70055838175984e-60 475 1950
"13412" "fixed" "age_center" 0.00704192086500384 0.0021232580906705 3.31656377335649 724.774173972156 0.000956752939511965 475 1950
"13413" "fixed" "(Intercept)" 0.61248515838703 0.0123026601274007 49.7847743532223 75.7722974324519 1.2194064587982e-59 500 1950
"13414" "fixed" "age_center" 0.00698680763133248 0.00213361118119361 3.27463958424882 722.734986485355 0.00110838992588656 500 1950
"13415" "fixed" "(Intercept)" 0.613242310568615 0.0123900041963115 49.4949235571025 76.1522130516717 1.15487396830625e-59 525 1950
"13416" "fixed" "age_center" 0.00727916759920965 0.00214985962990227 3.38588040724341 723.305925510833 0.000747833503758658 525 1950
"13417" "fixed" "(Intercept)" 0.613994322913236 0.0124496623439072 49.3181506415492 76.3280461223588 1.20359513902895e-59 550 1950
"13418" "fixed" "age_center" 0.0072825357593146 0.00216018861183444 3.37124995447979 722.616187090873 0.000788085450478134 550 1950
"13419" "fixed" "(Intercept)" 0.614940229335395 0.0124202412034356 49.5111342254202 75.313983829288 3.28269468091241e-59 575 1950
"13420" "fixed" "age_center" 0.00720496189368309 0.00216979029063275 3.32057983888479 720.534923801882 0.00094356664744754 575 1950
"13421" "fixed" "(Intercept)" 0.615535185246433 0.0124147259882137 49.5810528424718 75.2398708018393 3.25542490889208e-59 600 1950
"13422" "fixed" "age_center" 0.00731984256803286 0.00217751172915696 3.36156286554966 718.990790769953 0.000816018304610278 600 1950
"13423" "fixed" "(Intercept)" 0.615962980110858 0.012472998940848 49.3837114099027 74.4460992910158 1.20165934652791e-58 625 1950
"13424" "fixed" "age_center" 0.0073976108235134 0.00218708165999069 3.38241180420528 718.575413456593 0.000757449499606036 625 1950
"13425" "fixed" "(Intercept)" 0.617522302627004 0.0125227139041487 49.3121784425996 73.5117033894919 4.42319927672156e-58 650 1950
"13426" "fixed" "age_center" 0.00739951773019714 0.00219507247883037 3.37096738333667 718.039698812795 0.000789139534128808 650 1950
"13427" "fixed" "(Intercept)" 0.617329734155668 0.0126753167619404 48.7032983672091 72.7536382720143 2.8246623417764e-57 675 1950
"13428" "fixed" "age_center" 0.00757553087500217 0.0021998197374328 3.44370529370868 717.970902529819 0.000607109044139505 675 1950
"13429" "fixed" "(Intercept)" 0.618366925783594 0.0125744565340402 49.1764335189851 71.0985043191912 1.2136791532494e-56 700 1950
"13430" "fixed" "age_center" 0.00752148209433851 0.0022050500992689 3.41102548954887 717.705141090813 0.000683435206336149 700 1950
"13431" "fixed" "(Intercept)" 0.618487124016816 0.0126019724418856 49.0785967727664 70.8911604880874 1.82272442775009e-56 725 1950
"13432" "fixed" "age_center" 0.00745359702528114 0.0022058673887755 3.3789869070138 720.050245796386 0.000766716209660632 725 1950
"13433" "fixed" "(Intercept)" 0.618939570080085 0.0126407308361903 48.9639070794917 70.925263260938 2.04889328807101e-56 750 1950
"13434" "fixed" "age_center" 0.00783853963828973 0.00221666128745745 3.53619187678451 715.20097508145 0.00043211493462087 750 1950
"13435" "fixed" "(Intercept)" 0.619692744986656 0.0125128381501496 49.5245553047648 69.9577839072418 3.31971958949943e-56 775 1950
"13436" "fixed" "age_center" 0.00799784933828723 0.0022204601357727 3.60188827956781 713.334577591609 0.000337833263077879 775 1950
"13437" "fixed" "(Intercept)" 0.620192973780022 0.0124599471607656 49.7749280777782 68.8199389600964 1.06013366305539e-55 800 1950
"13438" "fixed" "age_center" 0.00825603868004796 0.00222795009344427 3.70566589635077 712.001368330328 0.000227189602607492 800 1950
"13439" "fixed" "(Intercept)" 0.621004381888701 0.012356651396953 50.25668863992 67.4802312291396 3.34675303978862e-55 825 1950
"13440" "fixed" "age_center" 0.00822299844261736 0.00223136495112765 3.68518759715292 709.185234753047 0.000245955257175062 825 1950
"13441" "fixed" "(Intercept)" 0.620865833871246 0.0124067308247919 50.0426617325004 66.4865355705545 1.68472322145624e-54 850 1950
"13442" "fixed" "age_center" 0.00806800179403521 0.00223772870971405 3.60544232149848 708.145156514702 0.000333487722557352 850 1950
"13443" "fixed" "(Intercept)" 0.620689128860983 0.0124921393970962 49.6863754982802 66.3927139165376 3.03527150003062e-54 875 1950
"13444" "fixed" "age_center" 0.00790482527248589 0.00223924407045469 3.53013116202235 711.105438218937 0.000442116973311827 875 1950
"13445" "fixed" "(Intercept)" 0.620043691150963 0.012473668643847 49.7082060502561 66.3218947146935 3.24445054010767e-54 900 1950
"13446" "fixed" "age_center" 0.00785732794696628 0.00224027943838557 3.50729815769258 714.119709950532 0.000481012769786297 900 1950
"13447" "fixed" "(Intercept)" 0.619722981331487 0.012497305443593 49.5885280333931 66.1328745461504 4.88489191650674e-54 925 1950
"13448" "fixed" "age_center" 0.00778468254693555 0.00224836626742536 3.46237295040452 713.874800833205 0.000567347559325664 925 1950
"13449" "fixed" "(Intercept)" 0.619642614377721 0.0125028896798799 49.5599521584897 65.6946263790011 9.13119850538939e-54 950 1950
"13450" "fixed" "age_center" 0.00795715479830778 0.00225199955973372 3.53337315893999 714.350381882626 0.000436700216093019 950 1950
"13451" "fixed" "(Intercept)" 0.619100319389046 0.0124936621116805 49.5531505378428 65.3402108562611 1.48399245382237e-53 975 1950
"13452" "fixed" "age_center" 0.0079617144788061 0.00225869734813318 3.52491425439822 714.238523461078 0.000450640344510421 975 1950
"13453" "fixed" "(Intercept)" 0.618688198020056 0.0124663121283834 49.6288069517707 64.6519391035353 3.41186788839454e-53 1000 1950
"13454" "fixed" "age_center" 0.00771861222813664 0.00225772732963614 3.41875306500391 713.245555094139 0.000664848999916483 1000 1950
"13455" "fixed" "(Intercept)" 0.618705906136854 0.0125525406794137 49.2892970386098 64.6288997816422 5.4240173248408e-53 1025 1950
"13456" "fixed" "age_center" 0.00795810384958774 0.00226159213655272 3.51880594248884 712.988677150775 0.000461010211232639 1025 1950
"13457" "fixed" "(Intercept)" 0.617673531566119 0.0126005301562365 49.0196463091203 62.3905316200761 1.5735036633896e-51 1050 1950
"13458" "fixed" "age_center" 0.00796926836908217 0.0022632057438269 3.52123018016328 711.37920359498 0.0004569507412536 1050 1950
"13459" "fixed" "(Intercept)" 0.617687262006677 0.0126639751865615 48.7751478431625 62.3608390593919 2.22035863724685e-51 1075 1950
"13460" "fixed" "age_center" 0.00794871521350509 0.00227422857820639 3.49512590320802 708.061686692528 0.000503357403863916 1075 1950
"13461" "fixed" "(Intercept)" 0.617138466272932 0.0127229880579275 48.5057805181545 62.00599225525 5.02008499311676e-51 1100 1950
"13462" "fixed" "age_center" 0.00776735030271142 0.00228302422744308 3.40221983163562 703.288254721998 0.00070624884950897 1100 1950
"13463" "fixed" "(Intercept)" 0.616334176946535 0.0127049673969398 48.5112757625013 60.6221334727923 3.26168533004638e-50 1125 1950
"13464" "fixed" "age_center" 0.0076991178506112 0.0022895561268867 3.36271199478317 700.900766453824 0.000813754185270362 1125 1950
"13465" "fixed" "(Intercept)" 0.61555020627419 0.0127200520578121 48.3921137646717 60.1966647267479 6.73396941600456e-50 1150 1950
"13466" "fixed" "age_center" 0.00779897079248192 0.00229625485191697 3.39638728949061 700.670185177141 0.000721367742897076 1150 1950
"13467" "fixed" "(Intercept)" 0.613917340188865 0.0129262721984656 47.4937654695017 60.4758428605726 1.38927976421465e-49 1175 1950
"13468" "fixed" "age_center" 0.00794680711732856 0.00230028135328193 3.45471092307488 700.612659035866 0.000584068516471281 1175 1950
"13469" "fixed" "(Intercept)" 0.614075495947839 0.012941136707337 47.451434123224 60.2568558312027 1.9651996690377e-49 1200 1950
"13470" "fixed" "age_center" 0.00789294649194494 0.00230043715728553 3.43106372932111 699.536282977839 0.000636557499260242 1200 1950
"13471" "fixed" "(Intercept)" 0.612105179756556 0.0130986427365297 46.7304278823871 61.0060060003835 1.78594903886933e-49 1225 1950
"13472" "fixed" "age_center" 0.00799950938075331 0.00231108004981786 3.46137269515341 699.527416374916 0.000570093172623447 1225 1950
"13473" "fixed" "(Intercept)" 0.611875922223685 0.0131325786475871 46.5922145713637 61.0770635042494 1.93853428131497e-49 1250 1950
"13474" "fixed" "age_center" 0.00791488695196079 0.00232000399166054 3.4115833336544 694.820522264659 0.000683273620179936 1250 1950
"13475" "fixed" "(Intercept)" 0.611473287223263 0.0132359004260568 46.1980875905874 60.4762632174869 7.07692483627715e-49 1275 1950
"13476" "fixed" "age_center" 0.00788521098884823 0.00232842199876624 3.38650424752316 693.991724063466 0.00074780585348826 1275 1950
"13477" "fixed" "(Intercept)" 0.610435166190176 0.0132811079161202 45.9626689313511 61.285577010853 3.31212468853156e-49 1300 1950
"13478" "fixed" "age_center" 0.00789531310147993 0.00233815224083398 3.37673183276715 693.074549638108 0.000774488840865801 1300 1950
"13479" "fixed" "(Intercept)" 0.609509770564108 0.013419514504393 45.4196588382225 61.7140004276354 3.86268234759784e-49 1325 1950
"13480" "fixed" "age_center" 0.00792810870432664 0.00234907895861772 3.37498604516547 686.834226783177 0.000779717990287123 1325 1950
"13481" "fixed" "(Intercept)" 0.60995309392286 0.0134600481996787 45.3158179580232 61.7050329681443 4.48229114909041e-49 1350 1950
"13482" "fixed" "age_center" 0.00785257277231314 0.00236920909643624 3.3144279177912 675.697343768252 0.00096735017271102 1350 1950
"13483" "fixed" "(Intercept)" 0.608604506386787 0.0135329214424678 44.9721450740799 62.3310678228425 3.1738008012809e-49 1375 1950
"13484" "fixed" "age_center" 0.0077319364746102 0.00237288681509262 3.25845144632758 670.540934494287 0.00117676081598087 1375 1950
